"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","623229","28/02/2024 - 16:58","VILA ASSUNÇÃO","CAETÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-291","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.105057394976708","-51.25825881958008","VISTORIA",""
"PORTO ALEGRE","623231","28/02/2024 - 17:00","CORONEL APARÍCIO BORGES","CEL APARICIO BORGES","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-292","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.066995539247273","-51.18594615146373","CORTE PARCIAL",""
"PORTO ALEGRE","623254","28/02/2024 - 18:27","CENTRO","VIGÁRIO JOSÉ INÁCIO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.029847909557173","-51.22576117515565","ELEVADORES",""
"PORTO ALEGRE","623256","28/02/2024 - 18:44","MENINO DEUS","BASTIAN","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050652298681904","-51.223813891410835","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","623268","28/02/2024 - 19:06","PASSO DAREIA","DOUTOR NAPOLEÃO LAUREANO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.014613355133193","-51.1735654762035","VISTORIA",""
"PORTO ALEGRE","623285","28/02/2024 - 19:44","CAMAQUÃ","DOS MARICÁS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.11217612020507","-51.233024597167976","EXTERMÍNIO",""
"PORTO ALEGRE","623304","28/02/2024 - 20:46","AUXILIADORA","CEL. BORDINI","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0199085571309","-51.19731900013485","CONTAINER",""
"PORTO ALEGRE","623315","28/02/2024 - 21:14","JARDIM FLORESTA","MONTE BONITO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.003185914691574","-51.157193177289365","VISTORIA",""
"PORTO ALEGRE","623357","29/02/2024 - 03:40","AZENHA","GERMANO HASSLOCHER","AÇÕES PREVENTIVAS","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.056112726878442","-51.21615886688233","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","623359","29/02/2024 - 04:30","MOINHOS DE VENTO","MARQUÊS DO POMBAL","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020038611166253","-51.20092349430433","CONTAINER",""
"PORTO ALEGRE","623360","29/02/2024 - 04:52","PARTENON","AV. IPIRANGA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.050968045928926","-51.19547367095947","CONTAINER | LIXO",""
"PORTO ALEGRE","623374","29/02/2024 - 08:11","PETRÓPOLIS","ALEGRETE","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03928472740192","-51.18749141693116","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","623392","29/02/2024 - 09:50","IPANEMA","TRAMANDAÍ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.13690668623228","-51.22551441192628","VISTORIA",""
"PORTO ALEGRE","623417","29/02/2024 - 10:34","TRISTEZA","DOUTOR PEREIRA NETO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10481607326967","-51.23090028762818","VISTORIA",""
"PORTO ALEGRE","623428","29/02/2024 - 10:59","INDEPENDÊNCIA","AV. INDEPENDÊNCIA","SALVAMENTO/BUSCA/RESGATE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.029439208169272","-51.218540668487556","ELEVADORES",""
"PORTO ALEGRE","623429","29/02/2024 - 11:02","CHÁCARA DAS PEDRAS","JOSÉ GERTUM","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03649835893638","-51.160669290092784","VISTORIA",""
"PORTO ALEGRE","623433","29/02/2024 - 11:12","RESTINGA","JACQUES YVES COSTEAU","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15581466111753","-51.13436222076417","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","623447","29/02/2024 - 12:15","SANTA TEREZA","MOAB CALDAS","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.069400367934346","-51.217317581176765","DESENCARCERAMENTO",""
"PORTO ALEGRE","623486","29/02/2024 - 15:02","CENTRO","GENERAL VITORINO","SALVAMENTO/BUSCA/RESGATE","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.030354139621696","-51.22528910636902","ELEVADORES",""
"PORTO ALEGRE","623487","29/02/2024 - 15:05","TRISTEZA","DOUTOR PEREIRA NETO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1250","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.104853199724484","-51.230792999267585","CORTE PARCIAL",""
"PORTO ALEGRE","623493","29/02/2024 - 15:32","GLÓRIA","CORONEL APARÍCIO BORGES","AÇÕES PREVENTIVAS","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.073959168480346","-51.20272636413575","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","623506","29/02/2024 - 16:25","AUXILIADORA","ARTUR ROCHA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.02276970650535","-51.18895053863526","CORTE TOTAL",""
"PORTO ALEGRE","623526","29/02/2024 - 17:54","VILA JARDIM","ERNESTO PELLANDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0303680725227","-51.14753723878321","VISTORIA",""
"PORTO ALEGRE","623527","29/02/2024 - 17:56","RIO BRANCO","DONA LAURA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.02930916646516","-51.200366020202644","EXTERMÍNIO",""
"PORTO ALEGRE","623537","29/02/2024 - 18:25","NONOAI","ALFREDO SILVEIRA DIAS","SALVAMENTO/BUSCA/RESGATE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.093176242121213","-51.229569911956794","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","623551","29/02/2024 - 18:42","CASCATA","GUANABARA","INCÊNDIO","ABT-327","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09596101545309","-51.1740803718567","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","623568","29/02/2024 - 19:17","JARDIM ITU SABARÁ","DOUTOR OTÁVIO SANTOS","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.04181096708388","-51.14543434655714","ALAGAMENTO",""
"PORTO ALEGRE","623576","29/02/2024 - 19:30","CAMAQUÃ","JARDIM DAS BROMÉLIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1250","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.111275866466247","-51.235320568084724","VISTORIA",""
"PORTO ALEGRE","623580","29/02/2024 - 19:45","RESTINGA","RUA C 229","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1364","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.150600949449643","-51.13492012023926","",""
"PORTO ALEGRE","623589","29/02/2024 - 20:16","FARRAPOS","VOLUNTÁRIOS DA PÁTRIA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.98337520252872","-51.201117038726814","DE ANIMAL",""
"PORTO ALEGRE","623595","29/02/2024 - 20:27","CHÁCARA DAS PEDRAS","JOSÉ GERTUM","AÇÕES PREVENTIVAS","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0367026952861","-51.16047620406422","INSPEÇÃO/REMOÇÃO DE FONTE DE PERIGO",""
"PORTO ALEGRE","623620","29/02/2024 - 21:38","JARDIM BOTÂNICO","RUA BUENOS AIRES 520","SALVAMENTO/BUSCA/RESGATE","ATP-10768","BBS / 1ª CIA / 1º PEL / TERRESTRE","-30.05039227078142","-51.189186573028564","SUICÍDIO/TENTATIVA",""
"PORTO ALEGRE","623625","29/02/2024 - 21:55","AZENHA","LOBO DA COSTA","INCÊNDIO","ABT-1366","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043083350178108","-51.21548831462861","EDIFICAÇÃO MULTIFAMILIAR",""
"PORTO ALEGRE","623627","29/02/2024 - 22:03","VILA JARDIM","ERNESTO PELLANDA","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1363","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.033953407278076","-51.1483070258912","VISTORIA",""
"PORTO ALEGRE","623653","29/02/2024 - 23:55","INDEPENDÊNCIA","MOSTARDEIRO","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.028677532904215","-51.206073760986335","CONTAINER",""
