"Cidade","Nº Oc.","Data","Bairro","Local","Emergência","Viaturas","Obm.","Latitude","Longitude","todos_subgrupos","Detalhar"
"PORTO ALEGRE","852618","22/12/2025 - 21:05","CASCATA","PROFESSOR OSCAR PEREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0594","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.09120828833198","-51.1815047020919","EXTERMÍNIO",""
"PORTO ALEGRE","852622","22/12/2025 - 21:07","SANTA CECÍLIA","FELIPE DE OLIVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04218246748662","-51.204378759318374","",""
"PORTO ALEGRE","852637","22/12/2025 - 21:30","JARDIM LINDÓIA","ASSIS BRASIL","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.0101911803419","-51.15174370119864","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","852644","22/12/2025 - 21:55","HÍPICA","RUA DOUTOR ANTONIO MAZZAFERRO NETO","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.159339790402356","-51.17362976074219","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","852646","22/12/2025 - 22:01","SÃO JOSÉ","PRIMEIRO DE SETEMBRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.07451623764922","-51.16326570510865","",""
"PORTO ALEGRE","852650","22/12/2025 - 22:18","FLORESTA","CRISTÓVÃO COLOMBO","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.019295442952405","-51.206205022013044","CONTAINER | LIXO",""
"PORTO ALEGRE","852656","22/12/2025 - 23:20","PARTENON","ANTÔNIO MARANGHELLO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.05988284680601","-51.161935329437256","CORTE PARCIAL",""
"PORTO ALEGRE","852674","23/12/2025 - 01:21","MOINHOS DE VENTO","MARQUÊS DO POMBAL","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.020038611166253","-51.19955062866212","CONTAINER",""
"PORTO ALEGRE","852679","23/12/2025 - 02:53","LOMBA DO PINHEIRO","ESTR. JOÃO DE OLIVEIRA REMIÃO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.108695712366913","-51.11286163330079","VISTORIA",""
"PORTO ALEGRE","852684","23/12/2025 - 04:12","AGRONOMIA","3772","PRODUTOS PERIGOSOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.08552699444194","-51.128182411193855","EXPLOSIVO",""
"PORTO ALEGRE","852725","23/12/2025 - 09:58","JARDIM BOTÂNICO","CERVANTES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.055676275152294","-51.18167637157486","",""
"PORTO ALEGRE","852756","23/12/2025 - 11:06","JARDIM LINDÓIA","TRAVESSA VASCO DE ATAIDE","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00898335974744","-51.149232146293414","EXTERMÍNIO",""
"PORTO ALEGRE","852760","23/12/2025 - 11:13","PONTA GROSSA","DAS ESPATÓDEAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.17356889946658","-51.18105411529542","VISTORIA",""
"PORTO ALEGRE","852768","23/12/2025 - 11:28","SANTA TEREZA","OTÁVIO DUTRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.065045635252186","-51.23096466064454","EXTERMÍNIO",""
"PORTO ALEGRE","852774","23/12/2025 - 11:42","RUBEM BERTA","PEDRO DEPORTE FERREIRA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.01377725191936","-51.096489445997804","VISTORIA",""
"PORTO ALEGRE","852783","23/12/2025 - 11:58","NONOAI","COSTA LIMA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.08400450075801","-51.2139016405018","",""
"PORTO ALEGRE","852806","23/12/2025 - 13:52","ALTO PETROPÓLIS","EGIDIO PICCOLI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.044671484250337","-51.10592636797449","VISTORIA",""
"PORTO ALEGRE","852811","23/12/2025 - 14:12","SANTANA","LUIZ MANOEL","OCORRÊNCIA NÃO ATENDIDA","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.045563057131922","-51.21236085891724","",""
"PORTO ALEGRE","852828","23/12/2025 - 15:05","PETRÓPOLIS","EÇA DE QUEIROZ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.042618978679762","-51.191847316265324","",""
"PORTO ALEGRE","852846","23/12/2025 - 15:27","JARDIM BOTÂNICO","ISIDORO TRESSI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.054998378231186","-51.18030310703999","CORTE TOTAL",""
"PORTO ALEGRE","852858","23/12/2025 - 15:56","HÍPICA","JOSE CELESTINO DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.153031575303306","-51.167192459106445","VISTORIA",""
"PORTO ALEGRE","852913","23/12/2025 - 18:09","HÍPICA","JUCA BATISTA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.161232176244045","-51.1839297675998","",""
"PORTO ALEGRE","852939","23/12/2025 - 19:38","PASSO DAREIA","VINTE E QUATRO DE JUNHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.011956357786907","-51.17566823959351","EXTERMÍNIO",""
"PORTO ALEGRE","852943","23/12/2025 - 19:43","PARTENON","PEDRO VELHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.067849770801022","-51.194808483123786","EXTERMÍNIO",""
"PORTO ALEGRE","852946","23/12/2025 - 19:55","RESTINGA","TIMBAÚVA","PRODUTOS PERIGOSOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.147873381947093","-51.15515470504761","EXPLOSIVO",""
"PORTO ALEGRE","852949","23/12/2025 - 20:07","MÁRIO QUINTANA","DELEGADO ELY CORREA PRADO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03770580025819","-51.10436439183683","EXTERMÍNIO",""
"PORTO ALEGRE","852954","23/12/2025 - 20:11","FLORESTA","PERNAMBUCO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.016638571040467","-51.19967937469483","EXTERMÍNIO",""
"PORTO ALEGRE","852959","23/12/2025 - 20:23","HÍPICA","DORIVAL CASTILHOS MACHADO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.159228472457094","-51.19166490578729","",""
"PORTO ALEGRE","852975","23/12/2025 - 21:05","SÃO JOSÉ","PRIMEIRO DE SETEMBRO 586","OCORRÊNCIA NÃO ATENDIDA","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.074701926675193","-51.163094059134814","",""
"PORTO ALEGRE","852990","23/12/2025 - 21:53","GLÓRIA","GENERAL CUNHA LOUZADA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.069261093735822","-51.20384216308594","EXTERMÍNIO",""
"PORTO ALEGRE","853008","23/12/2025 - 22:57","TERESÓPOLIS","CANAÃ","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.083721351482097","-51.20204520159635","",""
"PORTO ALEGRE","853068","24/12/2025 - 10:19","ALTO PETROPÓLIS","EGIDIO PICCOLI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.045414462208928","-51.105973720550544","CORTE PARCIAL",""
"PORTO ALEGRE","853070","24/12/2025 - 10:21","CHÁCARA DAS PEDRAS","ARAPONGA","OCORRÊNCIA NÃO ATENDIDA","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03395339714053","-51.165969371795654","",""
"PORTO ALEGRE","853071","24/12/2025 - 10:23","MENINO DEUS","GETÚLIO VARGAS","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.045135846127494","-51.22117996215821","",""
"PORTO ALEGRE","853076","24/12/2025 - 10:31","BELÉM VELHO","ESTRADA AFONSO LOURENÇO MARIANTE","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.112203962973428","-51.157386302948005","DE ANIMAL",""
"PORTO ALEGRE","853092","24/12/2025 - 11:10","CENTRO HISTÓRICO","RUA GARIBALDI","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.03291311624998","-51.21540784835816","",""
"PORTO ALEGRE","853109","24/12/2025 - 11:39","JARDIM CARVALHO","AVENIDA IPIRANGA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06381996165062","-51.15073442459107","",""
"PORTO ALEGRE","853130","24/12/2025 - 13:06","SÃO JOSÉ","DONA FIRMINA","SALVAMENTO/BUSCA/RESGATE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.070969510359756","-51.16942405700684","DE ANIMAL",""
"PORTO ALEGRE","853138","24/12/2025 - 13:18","RIO BRANCO","FELIPE CAMARÃO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.033804794942615","-51.20968020166461","CORTE PARCIAL",""
"PORTO ALEGRE","853141","24/12/2025 - 13:21","BOM FIM","RUA FERNANDES VIEIRA","OCORRÊNCIA NÃO ATENDIDA","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.035030840045387","-51.21098756790161","",""
"PORTO ALEGRE","853146","24/12/2025 - 13:43","CASCATA","ESTRADA DOS ALPES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.092118007687873","-51.19229793548584","",""
"PORTO ALEGRE","853148","24/12/2025 - 13:50","RESTINGA","ESTRADA DO BARRO VERMELHO","PRODUTOS PERIGOSOS","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.163068868945313","-51.14363193511963","EXPLOSIVO",""
"PORTO ALEGRE","853161","24/12/2025 - 14:23","SÃO SEBASTIÃO","LASAR SEGALL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.00121616318247","-51.14758014678956","VISTORIA",""
"PORTO ALEGRE","853168","24/12/2025 - 14:48","MONT SERRAT","R. ANITA GARIBALDI","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.021450615427764","-51.1724066734314","",""
"PORTO ALEGRE","853172","24/12/2025 - 14:59","RESTINGA","ACESSO N","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.152215188567276","-51.14131450653077","VEGETAÇÃO",""
"PORTO ALEGRE","853189","24/12/2025 - 15:46","JARDIM ITU SABARÁ","KARL IWERS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024200252021014","-51.129405111844754","VISTORIA",""
"PORTO ALEGRE","853195","24/12/2025 - 15:58","MENINO DEUS","SILVEIRO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.06147999717606","-51.22813224792481","",""
"PORTO ALEGRE","853205","24/12/2025 - 16:33","CRISTO REDENTOR","SARAPUÍ","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.009596577639297","-51.15760088297397","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","853207","24/12/2025 - 16:42","CAVALHADA","EDUARDO PRADO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.133696238439395","-51.21800422668458","EXTERMÍNIO",""
"PORTO ALEGRE","853219","24/12/2025 - 17:15","HÍPICA","THEREZINHA ROCHA DA SILVA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.159655190564795","-51.177062964478594","EXTERMÍNIO",""
"PORTO ALEGRE","853224","24/12/2025 - 17:34","NONOAI","OCTAVIO DE SOUZA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.086362499308144","-51.22347593307496","",""
"PORTO ALEGRE","853238","24/12/2025 - 18:09","SANTA TEREZA","VILAMIL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068638999922737","-51.230943301393665","VISTORIA",""
"PORTO ALEGRE","853249","24/12/2025 - 18:42","SANTANA","AUGUSTO PESTANA","SALVAMENTO/BUSCA/RESGATE","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.038950367323135","-51.20874527967784","DE ANIMAL",""
"PORTO ALEGRE","853286","24/12/2025 - 20:22","HIGIENÓPOLIS","FELICISSIMO DE AZEVEDO","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.01478057636162","-51.189379797570254","CORTE PARCIAL",""
"PORTO ALEGRE","853288","24/12/2025 - 20:31","JARDIM BOTÂNICO","IPIRANGA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.05940926819692","-51.181676387786865","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","853288","24/12/2025 - 20:31","JARDIM BOTÂNICO","IPIRANGA","INCÊNDIO","AT-0671","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.058824256199244","-51.178393363952644","EDIFICAÇÃO COMERCIAL",""
"PORTO ALEGRE","853288","24/12/2025 - 20:31","JARDIM BOTÂNICO","IPIRANGA","INCÊNDIO","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.057642723101196","-51.17503504104725","EDIFICAÇÃO COMERCIAL | MEIO DE TRANSPORTE",""
"PORTO ALEGRE","853307","24/12/2025 - 21:49","BOM JESUS","B","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.047225447636528","-51.15135669708253","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","853308","24/12/2025 - 21:50","SANTA TEREZA","VILAMIL","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.068620429898058","-51.23100757598878","REMOÇÃO",""
"PORTO ALEGRE","853313","24/12/2025 - 22:05","FLORESTA","DOUTOR VALE","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.0228811781866","-51.208369527723825","CONTAINER",""
"PORTO ALEGRE","853319","24/12/2025 - 22:16","SANTO ANTÔNIO","DOUTOR JÚLIO BOCACCIO","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.05494266046962","-51.20452880859375","",""
"PORTO ALEGRE","853324","24/12/2025 - 22:34","MÁRIO QUINTANA","ELIESER FURINI","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.025640062360615","-51.10189139842988","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","853343","25/12/2025 - 00:33","PROTÁSIO ALVES","FERNANDO SOUTO DA SILVA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.041680941613816","-51.12702369689942","",""
"PORTO ALEGRE","853350","25/12/2025 - 01:22","PETRÓPOLIS","CORONEL LUCAS DE OLIVEIRA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.038355946619355","-51.19414304687","TRANSFORMADOR/REDE ELÉTRICA",""
"PORTO ALEGRE","853364","25/12/2025 - 04:21","RIO BRANCO","VICENTE DA FONTOURA","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.056614179678192","-51.209507015749296","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","853374","25/12/2025 - 07:43","VILA NOVA","DEPUTADO CUNHA BUENO","OCORRÊNCIA NÃO ATENDIDA","ABT-0599","1º BBM / 1ª CIA / 5º PEL / BELÉM NOVO","-30.115930762705457","-51.20715425007353","",""
"PORTO ALEGRE","853383","25/12/2025 - 08:58","RUBEM BERTA","SILVESTRE FÉLIX RODRIGUES","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013944479925474","-51.096038765482824","DE ANIMAL",""
"PORTO ALEGRE","853387","25/12/2025 - 10:00","SANTA CECÍLIA","FELIPE DE OLIVEIRA","ATENDIMENTO PRÉ-HOSPITALAR","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.04273971547873","-51.19843227059523","",""
"PORTO ALEGRE","853399","25/12/2025 - 10:42","RESTINGA","EUGENIO RODRIGUES","SALVAMENTO/BUSCA/RESGATE","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.15499829741854","-51.145198345184326","DE ANIMAL",""
"PORTO ALEGRE","853402","25/12/2025 - 10:58","CHÁCARA DAS PEDRAS","TEIXEIRA MENDES","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.037557188183268","-51.16577625274658","",""
"PORTO ALEGRE","853412","25/12/2025 - 11:28","JARDIM BOTÂNICO","DOUTOR SALVADOR FRANÇA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.060426066538547","-51.1849057674408","",""
"PORTO ALEGRE","853430","25/12/2025 - 13:08","PRAIA DE BELAS","AURELIANO DE FIGUEIREDO PINTO","ATENDIMENTO PRÉ-HOSPITALAR","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.043036913126226","-51.228346824646","",""
"PORTO ALEGRE","853439","25/12/2025 - 14:25","RUBEM BERTA","26 DE MARÇO","SALVAMENTO/BUSCA/RESGATE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.018812381223054","-51.096918490382286","DE ANIMAL",""
"PORTO ALEGRE","853468","25/12/2025 - 15:52","SANTA TEREZA","DONA MALVINA","ATENDIMENTO PRÉ-HOSPITALAR","AR-0766","1º BBM / 1ª CIA / 2º PEL / TERESÓPOLIS","-30.076730556582664","-51.22816443443299","",""
"PORTO ALEGRE","853491","25/12/2025 - 17:47","CRISTAL","INHANDUÍ","SALVAMENTO/BUSCA/RESGATE","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.08805669584012","-51.23788473972376","DE ANIMAL",""
"PORTO ALEGRE","853499","25/12/2025 - 18:06","SANTA TEREZA","CRUZEIRO DO SUL","AÇÕES PREVENTIVAS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.07952971902536","-51.22600793838501","ACIDENTES DE TRÁFEGO/LAVAGEM DE PISTA",""
"PORTO ALEGRE","853505","25/12/2025 - 18:32","CENTRO","GENERAL LIMA E SILVA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.037910128751328","-51.22188806533814","CONTAINER | LIXO",""
"PORTO ALEGRE","853537","25/12/2025 - 21:06","VILA JARDIM","ÁLVARO NICOFÉ","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.035643856908667","-51.149833175923774","CORTE TOTAL",""
"PORTO ALEGRE","853571","26/12/2025 - 00:02","SANTO ANTÔNIO","FAGUNDES VARELA","INCÊNDIO","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.053345404640073","-51.20565533638001","MEIO DE TRANSPORTE",""
"PORTO ALEGRE","853574","26/12/2025 - 00:31","RUBEM BERTA","RUA DOUTOR VARGAS NETO","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.014371839104545","-51.09610314841352","LIXO",""
"PORTO ALEGRE","853584","26/12/2025 - 05:48","NAVEGANTES","FREDERICO MENTZ","INCÊNDIO","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-29.978449790013237","-51.196771154159464","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","853584","26/12/2025 - 05:48","NAVEGANTES","FREDERICO MENTZ","INCÊNDIO","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-29.98718525793742","-51.19927168883893","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","853599","26/12/2025 - 08:11","SÃO JOÃO","HONÓRIO SILVEIRA DIAS","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.009503681679835","-51.18571043014527","VISTORIA",""
"PORTO ALEGRE","853601","26/12/2025 - 08:31","SÃO JOÃO","DOUTOR JOÃO INÁCIO","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.001197578133233","-51.20341300964356","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","853602","26/12/2025 - 08:32","SANTANA","VICENTE DA FONTOURA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1364","1º BBM / 1ª CIA / 1º PEL / AÇORIANOS","-30.047680510564305","-51.199636459350586","VISTORIA",""
"PORTO ALEGRE","853610","26/12/2025 - 08:56","IPANEMA","ARLINDO PASQUALINI","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.138966513922693","-51.224334239959724","VISTORIA",""
"PORTO ALEGRE","853618","26/12/2025 - 09:17","RIO BRANCO","RAMIRO BARCELOS","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03534663708488","-51.208369731903076","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","853624","26/12/2025 - 09:28","BOM JESUS","DOUTOR SINVAL SALDANHA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.041680941613816","-51.1609697341919","VISTORIA",""
"PORTO ALEGRE","853644","26/12/2025 - 10:16","MÁRIO QUINTANA","2943","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.03414846063016","-51.10235810279847","VISTORIA",""
"PORTO ALEGRE","853646","26/12/2025 - 10:22","TRISTEZA","GENERAL RONDON","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0596","1º BBM / 1ª CIA / 3º PEL / ASSUNÇÃO","-30.10433342808768","-51.2507700920105","VISTORIA",""
"PORTO ALEGRE","853653","26/12/2025 - 10:29","BELA VISTA","CARLOS SIMÃO ARNT","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.036461206827518","-51.18922948837281","EXTERMÍNIO",""
"PORTO ALEGRE","853659","26/12/2025 - 10:34","RESTINGA","RUA BELIZE","INCÊNDIO","ABT-0598","1º BBM / 1ª CIA / 4º PEL / RESTINGA","-30.16117651835534","-51.13700111628528","EDIFICAÇÃO RESIDENCIAL UNIFAMILIAR",""
"PORTO ALEGRE","853665","26/12/2025 - 10:47","PASSO DAREIA","ASSIS BRASIL","AÇÕES PREVENTIVAS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.010079694396037","-51.14830970764161","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","853672","26/12/2025 - 10:56","RIO BRANCO","CASEMIRO DE ABREU","AÇÕES PREVENTIVAS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.03116688890471","-51.20742559432984","APOIO À PESSOA OU INSTITUIÇÃO",""
"PORTO ALEGRE","853684","26/12/2025 - 11:09","JARDIM ITU SABARÁ","MAESTRO SALVADOR CAMPANELLA","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.013540345542058","-51.1365830898285","VISTORIA",""
"PORTO ALEGRE","853697","26/12/2025 - 12:02","MONT SERRAT","ANITA GARIBALDI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.024553238365986","-51.18024945259095","CORTE PARCIAL | VISTORIA",""
"PORTO ALEGRE","853701","26/12/2025 - 12:18","VILA IPIRANGA","PADRE ALOIS KADES","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0600","1º BBM / 2ª CIA / 2º PEL / PASSO D`AREIA","-30.02575153081461","-51.1540710926056","VISTORIA",""
"PORTO ALEGRE","853728","26/12/2025 - 13:47","PETRÓPOLIS","JOÃO OBINO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.034176325363404","-51.181161403656006","VISTORIA",""
"PORTO ALEGRE","853730","26/12/2025 - 13:49","ALTO PETROPÓLIS","EGIDIO PICCOLI","AVERIGUAÇÃO/CORTE DE ÁRVORE","ABT-1365","1º BBM / 2ª CIA / 3º PEL / PARTENON","-30.043176444157428","-51.105874168480305","CORTE PARCIAL",""
"PORTO ALEGRE","853731","26/12/2025 - 13:52","AUXILIADORA","CARLOS TREIN FILHO","AVERIGUAÇÃO/MANEJO DE INSETOS","ABT-0597","1º BBM / 2ª CIA / 1º PEL / FLORESTA","-30.027627897644113","-51.1870300769806","VISTORIA",""
